"","V1","V2"
"1",1,3
"2",2,4
"3",3,4
"4",4,5
"5",3,7
"6",5,9
"7",6,10
"8",8,10
"9",9,10
"10",5,11
"11",9,12
"12",11,12
"13",3,13
"14",4,13
"15",14,15
"16",14,16
"17",15,17
"18",13,19
"19",16,20
"20",13,21
"21",12,22
"22",18,22
"23",21,22
"24",12,23
"25",18,23
"26",22,23
"27",13,25
"28",19,25
"29",16,26
"30",17,26
"31",16,27
"32",18,27
"33",23,28
"34",24,28
"35",24,29
"36",26,30
"37",27,30
"38",20,31
"39",27,31
"40",30,32
"41",31,33
"42",25,34
"43",25,35
"44",34,35
"45",17,36
"46",21,36
"47",31,38
"48",34,39
"49",36,39
"50",28,40
"51",32,41
"52",36,41
"53",37,41
"54",38,41
