"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",4,5
"5",3,6
"6",4,7
"7",6,7
"8",1,10
"9",2,10
"10",8,11
"11",9,11
"12",11,12
"13",11,13
"14",12,14
"15",12,16
"16",10,17
"17",13,18
"18",10,19
"19",7,21
"20",15,21
"21",19,21
"22",7,22
"23",15,22
"24",21,22
"25",10,24
"26",17,24
"27",13,25
"28",14,25
"29",16,25
"30",13,26
"31",15,26
"32",22,27
"33",23,27
"34",23,28
"35",25,29
"36",26,29
"37",18,30
"38",26,30
"39",29,31
"40",20,32
"41",30,32
"42",14,33
"43",19,33
"44",30,34
"45",33,35
"46",20,36
"47",32,36
"48",27,37
"49",31,38
"50",33,38
"51",34,38
