"","V1","V2"
"1",1,4
"2",5,6
"3",7,8
"4",3,9
"5",6,9
"6",7,9
"7",2,10
"8",1,11
"9",2,11
"10",5,11
"11",4,12
"12",8,13
"13",9,14
"14",10,14
"15",13,14
"16",10,15
"17",11,16
"18",12,16
"19",12,17
"20",14,18
"21",15,18
"22",16,18
"23",15,19
"24",19,20
"25",18,22
"26",19,23
"27",20,24
"28",24,25
"29",23,26
"30",25,26
"31",23,27
"32",21,28
"33",22,28
"34",27,29
"35",29,30
"36",13,31
"37",22,31
"38",24,32
"39",26,33
"40",27,33
"41",18,34
"42",27,34
"43",29,35
"44",30,35
"45",34,35
"46",31,36
"47",28,37
"48",28,38
"49",34,39
"50",39,40
"51",39,41
