"","V1","V2"
"1",6,7
"2",2,8
"3",4,9
"4",5,11
"5",4,12
"6",1,13
"7",2,13
"8",10,13
"9",3,14
"10",6,15
"11",3,16
"12",9,16
"13",11,17
"14",11,18
"15",7,19
"16",17,19
"17",4,20
"18",16,21
"19",19,21
"20",1,22
"21",3,22
"22",13,22
"23",16,22
"24",21,22
"25",8,23
"26",14,23
"27",10,24
"28",18,25
"29",19,26
"30",23,28
"31",22,29
"32",28,30
"33",29,30
"34",26,31
"35",27,31
"36",25,32
"37",26,32
"38",31,33
"39",32,34
"40",26,35
"41",33,35
"42",34,35
"43",35,36
"44",34,37
"45",35,37
"46",29,39
"47",38,39
"48",39,40
"49",39,41
