"","V1","V2"
"1",1,5
"2",3,5
"3",4,5
"4",4,6
"5",4,7
"6",5,7
"7",2,8
"8",8,9
"9",8,10
"10",1,11
"11",3,12
"12",1,13
"13",4,14
"14",6,14
"15",7,15
"16",8,15
"17",14,16
"18",15,16
"19",7,17
"20",15,17
"21",5,18
"22",14,19
"23",16,19
"24",11,20
"25",12,20
"26",17,21
"27",8,22
"28",10,22
"29",14,24
"30",18,24
"31",19,25
"32",21,26
"33",25,26
"34",13,27
"35",23,27
"36",18,28
"37",20,28
"38",21,28
"39",23,29
"40",24,29
"41",28,30
"42",29,31
"43",28,32
"44",29,32
"45",26,33
"46",32,33
"47",26,34
"48",31,35
