"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",2,4
"5",5,6
"6",1,9
"7",3,9
"8",4,10
"9",5,10
"10",9,11
"11",10,11
"12",4,12
"13",10,12
"14",2,13
"15",9,14
"16",11,14
"17",7,15
"18",8,15
"19",12,16
"20",5,18
"21",6,18
"22",17,18
"23",9,20
"24",13,20
"25",14,21
"26",16,22
"27",21,22
"28",13,23
"29",15,23
"30",16,23
"31",18,24
"32",19,25
"33",20,25
"34",15,26
"35",23,28
"36",26,28
"37",25,29
"38",23,30
"39",25,30
"40",28,31
"41",22,32
"42",30,32
"43",31,34
"44",32,35
"45",34,36
"46",35,36
"47",22,37
"48",24,37
"49",27,37
"50",27,38
"51",33,38
"52",24,39
"53",31,39
"54",32,40
