"","V1","V2"
"1",2,3
"2",1,6
"3",4,6
"4",5,6
"5",5,7
"6",5,8
"7",6,8
"8",2,9
"9",9,10
"10",3,11
"11",9,11
"12",10,12
"13",12,13
"14",13,15
"15",10,16
"16",11,16
"17",14,16
"18",5,17
"19",7,17
"20",8,18
"21",9,18
"22",17,19
"23",18,19
"24",8,20
"25",18,20
"26",12,21
"27",15,22
"28",21,22
"29",16,23
"30",6,24
"31",17,25
"32",19,25
"33",20,26
"34",23,27
"35",9,28
"36",11,28
"37",27,28
"38",17,29
"39",24,29
"40",25,30
"41",26,31
"42",30,31
"43",24,32
"44",26,32
"45",28,33
"46",31,36
"47",33,36
"48",34,36
"49",33,37
"50",35,37
"51",22,39
"52",27,39
"53",38,39
