"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",3,5
"5",5,6
"6",6,7
"7",9,10
"8",5,11
"9",4,14
"10",7,14
"11",10,14
"12",2,15
"13",9,15
"14",14,15
"15",9,16
"16",8,17
"17",12,17
"18",8,19
"19",15,19
"20",12,20
"21",13,20
"22",17,21
"23",19,21
"24",18,22
"25",20,23
"26",21,23
"27",22,24
"28",22,25
"29",23,26
"30",25,26
"31",7,27
"32",14,28
"33",28,29
"34",23,30
"35",27,31
"36",29,31
"37",6,32
"38",15,32
"39",26,32
"40",28,32
"41",29,33
"42",26,34
"43",32,34
"44",32,35
"45",30,36
"46",28,37
"47",31,37
"48",35,37
"49",15,38
"50",21,38
"51",32,38
"52",36,38
"53",34,39
"54",36,39
