"","V1","V2"
"1",1,3
"2",2,4
"3",4,5
"4",1,6
"5",3,7
"6",6,7
"7",7,9
"8",6,10
"9",4,11
"10",5,12
"11",8,13
"12",9,13
"13",9,14
"14",10,14
"15",10,15
"16",11,15
"17",11,16
"18",12,16
"19",12,17
"20",16,18
"21",15,19
"22",9,20
"23",13,20
"24",14,20
"25",12,21
"26",17,21
"27",18,21
"28",16,22
"29",19,22
"30",21,22
"31",14,23
"32",15,23
"33",13,24
"34",20,24
"35",24,26
"36",23,27
"37",26,27
"38",22,28
"39",23,28
"40",27,28
"41",21,29
"42",22,29
"43",25,30
"44",26,30
"45",31,32
"46",28,33
"47",29,33
"48",29,34
"49",27,35
"50",28,35
"51",32,35
"52",27,36
"53",30,37
"54",35,38
"55",31,39
"56",36,39
"57",36,40
"58",37,40
"59",39,41
"60",35,42
"61",41,43
"62",42,43
"63",42,44
"64",42,45
