"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",3,5
"5",6,8
"6",1,9
"7",6,10
"8",10,11
"9",7,13
"10",11,13
"11",12,13
"12",2,14
"13",3,14
"14",7,14
"15",9,14
"16",12,16
"17",13,16
"18",14,16
"19",14,17
"20",15,17
"21",6,18
"22",18,19
"23",18,20
"24",13,21
"25",14,21
"26",11,22
"27",8,23
"28",18,23
"29",10,24
"30",20,24
"31",21,25
"32",9,27
"33",10,27
"34",25,27
"35",16,28
"36",21,28
"37",26,28
"38",25,29
"39",8,30
"40",24,31
"41",27,31
"42",28,32
"43",20,33
"44",22,33
"45",22,34
"46",31,35
"47",19,36
"48",19,37
"49",33,37
"50",35,37
"51",36,37
"52",23,38
"53",35,38
"54",36,38
"55",38,39
"56",34,40
"57",37,40
