"","V1","V2"
"1",2,3
"2",1,4
"3",2,5
"4",5,6
"5",4,7
"6",2,9
"7",8,10
"8",8,11
"9",9,11
"10",9,12
"11",7,13
"12",6,15
"13",14,16
"14",3,17
"15",9,17
"16",16,17
"17",5,18
"18",12,18
"19",13,19
"20",4,20
"21",5,20
"22",19,20
"23",19,21
"24",3,22
"25",16,22
"26",18,23
"27",20,23
"28",12,25
"29",15,25
"30",15,26
"31",24,26
"32",22,27
"33",27,28
"34",23,29
"35",16,30
"36",28,31
"37",11,32
"38",28,32
"39",11,33
"40",25,33
"41",29,33
"42",32,33
"43",17,34
"44",29,34
"45",32,34
"46",30,35
"47",34,35
"48",35,36
"49",26,37
"50",33,37
