"","V1","V2"
"1",2,3
"2",3,7
"3",7,8
"4",1,9
"5",4,10
"6",7,11
"7",4,13
"8",5,13
"9",5,14
"10",12,14
"11",9,15
"12",9,16
"13",10,16
"14",11,17
"15",7,18
"16",8,19
"17",10,19
"18",18,19
"19",11,20
"20",3,21
"21",20,21
"22",3,22
"23",9,22
"24",18,22
"25",10,23
"26",13,23
"27",19,23
"28",6,24
"29",12,24
"30",21,25
"31",22,25
"32",23,27
"33",24,27
"34",24,28
"35",23,30
"36",27,30
"37",29,30
"38",26,31
"39",22,32
"40",25,32
"41",28,33
"42",26,34
"43",30,34
"44",31,34
"45",29,35
"46",32,35
"47",25,36
"48",27,37
"49",33,37
"50",37,38
