"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",4,5
"5",4,6
"6",5,7
"7",7,8
"8",8,9
"9",3,10
"10",8,10
"11",6,11
"12",7,11
"13",9,12
"14",10,13
"15",11,14
"16",9,15
"17",12,15
"18",12,16
"19",13,16
"20",13,17
"21",8,18
"22",14,19
"23",15,20
"24",20,21
"25",12,23
"26",22,23
"27",13,24
"28",23,25
"29",24,25
"30",18,26
"31",19,26
"32",18,27
"33",21,27
"34",18,28
"35",27,28
"36",26,29
"37",21,30
"38",17,31
"39",25,31
"40",22,32
"41",23,33
"42",30,33
"43",25,34
"44",32,34
"45",26,35
"46",28,35
"47",33,36
"48",27,37
"49",25,38
"50",31,38
"51",34,38
