"","V1","V2"
"1",1,4
"2",4,5
"3",4,7
"4",2,8
"5",6,8
"6",3,9
"7",6,9
"8",9,10
"9",8,11
"10",9,11
"11",7,12
"12",5,13
"13",12,15
"14",13,15
"15",14,16
"16",15,16
"17",16,18
"18",11,19
"19",17,21
"20",20,21
"21",20,23
"22",18,24
"23",21,25
"24",23,25
"25",20,26
"26",22,26
"27",12,27
"28",19,27
"29",23,27
"30",19,28
"31",24,29
"32",24,30
"33",30,31
"34",21,33
"35",26,33
"36",25,34
"37",32,34
"38",25,35
"39",28,35
"40",19,36
"41",27,36
"42",31,36
"43",29,37
"44",31,37
"45",33,38
"46",34,38
"47",32,39
"48",35,39
"49",38,39
"50",37,40
