"","V1","V2"
"1",1,3
"2",2,5
"3",4,6
"4",1,7
"5",5,7
"6",4,9
"7",6,10
"8",8,10
"9",5,11
"10",9,11
"11",3,13
"12",7,13
"13",12,13
"14",12,14
"15",13,14
"16",14,15
"17",10,17
"18",10,18
"19",11,19
"20",15,19
"21",18,19
"22",20,21
"23",15,22
"24",16,22
"25",11,23
"26",20,23
"27",22,24
"28",19,25
"29",17,26
"30",18,26
"31",17,27
"32",20,27
"33",23,28
"34",26,28
"35",15,29
"36",25,29
"37",21,30
"38",22,31
"39",24,32
"40",29,32
"41",25,33
"42",25,34
"43",28,34
"44",33,34
"45",29,35
"46",31,35
"47",34,35
"48",34,36
"49",26,37
"50",33,37
"51",27,38
