"","V1","V2"
"1",2,7
"2",6,7
"3",1,9
"4",3,9
"5",6,9
"6",4,10
"7",5,10
"8",9,12
"9",3,13
"10",4,13
"11",8,13
"12",8,14
"13",11,14
"14",5,15
"15",12,16
"16",10,17
"17",11,17
"18",13,18
"19",16,18
"20",7,19
"21",12,19
"22",15,19
"23",17,20
"24",11,21
"25",14,21
"26",20,22
"27",8,23
"28",20,23
"29",19,24
"30",7,25
"31",3,26
"32",9,26
"33",18,26
"34",23,26
"35",24,26
"36",24,28
"37",26,28
"38",27,29
"39",4,30
"40",20,30
"41",23,30
"42",24,30
"43",27,31
"44",28,31
"45",29,31
"46",30,32
"47",28,33
"48",31,33
"49",33,34
"50",32,36
"51",35,37
"52",36,37
"53",37,38
