"","V1","V2"
"1",5,8
"2",4,9
"3",6,9
"4",7,10
"5",8,10
"6",5,11
"7",8,11
"8",3,13
"9",12,13
"10",1,14
"11",2,14
"12",10,15
"13",16,17
"14",17,19
"15",13,20
"16",19,20
"17",10,21
"18",11,21
"19",19,21
"20",13,22
"21",15,23
"22",16,23
"23",17,23
"24",18,24
"25",20,25
"26",21,26
"27",9,27
"28",14,27
"29",19,27
"30",24,27
"31",21,28
"32",25,28
"33",14,29
"34",16,30
"35",17,31
"36",23,32
"37",26,32
"38",16,33
"39",30,33
"40",31,33
"41",19,34
"42",26,34
"43",28,34
"44",31,35
"45",32,35
"46",32,36
"47",34,36
"48",38,39
"49",12,40
"50",9,41
"51",27,41
"52",37,41
"53",35,42
"54",34,43
"55",40,44
"56",36,45
"57",43,45
"58",39,46
"59",43,46
"60",44,46
"61",41,47
