"","V1","V2"
"1",2,4
"2",1,5
"3",3,5
"4",4,6
"5",2,7
"6",7,8
"7",5,9
"8",6,9
"9",6,10
"10",7,10
"11",9,11
"12",9,12
"13",10,12
"14",11,14
"15",12,14
"16",10,15
"17",12,15
"18",14,18
"19",19,20
"20",20,21
"21",16,22
"22",21,22
"23",14,23
"24",15,23
"25",21,23
"26",18,24
"27",19,24
"28",20,24
"29",22,26
"30",23,27
"31",13,28
"32",17,28
"33",21,28
"34",25,28
"35",23,29
"36",26,29
"37",19,30
"38",20,31
"39",24,32
"40",27,32
"41",19,33
"42",30,33
"43",31,33
"44",21,34
"45",27,34
"46",29,34
"47",31,35
"48",32,35
"49",32,36
"50",34,36
"51",13,37
"52",28,37
"53",34,38
