"","V1","V2"
"1",3,5
"2",2,6
"3",2,7
"4",2,8
"5",6,8
"6",4,9
"7",5,9
"8",1,10
"9",4,11
"10",11,12
"11",5,13
"12",6,13
"13",7,14
"14",8,14
"15",10,15
"16",13,15
"17",14,16
"18",13,17
"19",14,17
"20",9,18
"21",13,18
"22",12,19
"23",17,20
"24",18,22
"25",19,23
"26",18,24
"27",21,24
"28",23,24
"29",20,26
"30",21,26
"31",10,27
"32",21,28
"33",26,28
"34",25,29
"35",27,29
"36",20,30
"37",28,32
"38",30,32
"39",22,33
"40",29,33
"41",27,34
"42",15,35
"43",31,35
"44",34,35
"45",33,37
"46",36,37
"47",27,38
"48",34,38
"49",35,38
"50",36,38
