"","V1","V2"
"1",1,2
"2",3,4
"3",4,6
"4",6,7
"5",2,8
"6",3,8
"7",5,9
"8",6,10
"9",8,10
"10",9,10
"11",6,11
"12",7,11
"13",5,12
"14",12,14
"15",13,14
"16",1,16
"17",8,16
"18",15,16
"19",9,17
"20",10,17
"21",15,17
"22",12,20
"23",11,21
"24",19,22
"25",20,22
"26",16,23
"27",21,24
"28",23,24
"29",17,25
"30",24,25
"31",18,26
"32",22,27
"33",17,28
"34",25,28
"35",20,29
"36",25,29
"37",28,29
"38",14,30
"39",26,30
"40",29,30
"41",26,31
"42",27,33
"43",32,33
"44",32,34
"45",20,35
"46",29,35
"47",30,35
"48",32,35
"49",20,36
"50",21,36
"51",25,36
"52",23,37
"53",28,38
"54",29,38
"55",24,39
"56",37,39
"57",39,40
"58",21,41
"59",36,41
"60",40,41
"61",39,42
"62",36,43
"63",37,43
"64",38,43
