"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",1,5
"5",2,5
"6",4,5
"7",6,7
"8",5,9
"9",8,9
"10",4,10
"11",9,10
"12",8,11
"13",9,12
"14",10,13
"15",12,14
"16",11,15
"17",15,16
"18",14,18
"19",18,19
"20",16,20
"21",18,20
"22",15,21
"23",17,21
"24",20,22
"25",21,22
"26",13,23
"27",20,23
"28",23,25
"29",19,26
"30",16,27
"31",26,27
"32",6,28
"33",7,28
"34",20,29
"35",22,29
"36",26,30
"37",27,30
"38",24,31
"39",31,32
"40",28,33
"41",25,34
"42",28,34
"43",31,34
"44",23,35
"45",29,36
"46",36,37
"47",29,38
"48",30,38
"49",35,38
"50",36,39
"51",38,39
"52",27,40
