"","V1","V2"
"1",1,5
"2",2,5
"3",2,6
"4",6,7
"5",3,8
"6",4,9
"7",1,10
"8",2,10
"9",5,10
"10",6,10
"11",8,11
"12",1,12
"13",8,12
"14",9,13
"15",12,15
"16",14,15
"17",12,16
"18",9,17
"19",13,18
"20",10,19
"21",16,19
"22",18,20
"23",5,21
"24",19,21
"25",16,22
"26",16,23
"27",17,23
"28",22,23
"29",17,24
"30",18,24
"31",7,25
"32",19,25
"33",20,25
"34",21,26
"35",25,27
"36",23,28
"37",28,29
"38",22,30
"39",24,31
"40",29,33
"41",28,34
"42",30,34
"43",33,35
"44",34,35
"45",30,36
"46",32,36
"47",36,37
"48",29,38
"49",14,39
"50",15,39
"51",33,40
"52",35,40
"53",37,41
"54",32,42
"55",38,42
