"","V1","V2"
"1",1,4
"2",1,5
"3",2,6
"4",3,7
"5",3,8
"6",3,9
"7",4,9
"8",6,9
"9",5,10
"10",9,10
"11",12,13
"12",10,14
"13",10,15
"14",14,15
"15",11,16
"16",11,17
"17",12,17
"18",12,18
"19",13,18
"20",17,18
"21",19,21
"22",17,22
"23",9,23
"24",21,24
"25",20,25
"26",22,26
"27",23,26
"28",23,27
"29",24,29
"30",26,29
"31",23,30
"32",24,31
"33",25,31
"34",29,31
"35",27,32
"36",28,32
"37",32,33
"38",25,34
"39",26,35
"40",25,36
"41",31,37
"42",36,37
"43",34,38
"44",37,38
"45",35,39
"46",37,39
"47",35,40
