"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",4,5
"5",6,7
"6",1,9
"7",6,9
"8",5,10
"9",6,10
"10",8,11
"11",9,11
"12",10,12
"13",7,13
"14",10,13
"15",3,14
"16",12,14
"17",9,16
"18",15,16
"19",11,17
"20",14,20
"21",19,21
"22",12,22
"23",18,22
"24",16,23
"25",17,23
"26",18,23
"27",20,24
"28",17,25
"29",18,25
"30",19,25
"31",13,26
"32",19,26
"33",21,26
"34",21,27
"35",20,28
"36",22,28
"37",25,29
"38",26,29
"39",20,30
"40",28,30
"41",28,31
"42",13,32
"43",26,32
"44",31,32
"45",31,33
"46",32,34
"47",34,35
