"","V1","V2"
"1",1,2
"2",4,6
"3",3,7
"4",1,8
"5",2,8
"6",3,8
"7",5,8
"8",6,9
"9",7,10
"10",9,11
"11",10,11
"12",10,12
"13",3,13
"14",11,13
"15",9,14
"16",11,14
"17",12,15
"18",13,15
"19",14,16
"20",4,17
"21",16,17
"22",4,18
"23",17,18
"24",18,19
"25",8,20
"26",13,20
"27",15,21
"28",10,22
"29",14,22
"30",11,23
"31",20,24
"32",21,24
"33",21,25
"34",22,25
"35",23,26
"36",24,26
"37",25,27
"38",24,28
"39",25,29
"40",23,31
"41",30,31
"42",9,32
"43",14,32
"44",18,32
"45",31,32
"46",26,33
"47",28,33
"48",29,33
"49",32,33
"50",18,34
