"","V1","V2"
"1",2,6
"2",3,6
"3",5,8
"4",1,9
"5",4,10
"6",7,11
"7",8,11
"8",8,12
"9",9,12
"10",4,13
"11",9,13
"12",10,13
"13",10,14
"14",13,16
"15",12,17
"16",11,18
"17",14,20
"18",15,20
"19",16,20
"20",16,21
"21",17,21
"22",6,22
"23",17,23
"24",18,23
"25",18,24
"26",22,25
"27",19,26
"28",22,26
"29",26,27
"30",17,28
"31",21,28
"32",23,28
"33",25,28
"34",16,29
"35",21,29
"36",20,30
"37",29,30
"38",30,31
"39",29,32
"40",26,33
"41",23,34
"42",34,35
"43",28,36
"44",32,36
"45",34,36
"46",32,37
"47",37,38
"48",34,39
"49",35,39
"50",36,40
"51",38,40
"52",37,41
"53",38,41
"54",39,42
"55",39,43
"56",40,43
"57",38,44
"58",42,45
"59",43,45
"60",43,46
"61",44,46
