"","V1","V2"
"1",1,4
"2",4,5
"3",4,6
"4",6,7
"5",6,8
"6",2,9
"7",3,9
"8",9,10
"9",8,11
"10",8,12
"11",7,13
"12",7,14
"13",12,14
"14",5,15
"15",10,15
"16",10,17
"17",16,17
"18",10,18
"19",13,18
"20",15,18
"21",11,19
"22",13,20
"23",14,20
"24",18,20
"25",16,21
"26",17,22
"27",15,23
"28",20,24
"29",11,25
"30",23,25
"31",18,26
"32",22,26
"33",23,26
"34",21,27
"35",22,27
"36",27,28
"37",22,29
"38",26,29
"39",23,30
"40",24,30
"41",26,30
"42",24,31
"43",25,31
"44",31,32
"45",26,33
"46",29,33
"47",30,33
"48",33,34
"49",30,35
"50",32,35
"51",34,35
"52",34,36
"53",34,37
"54",35,37
"55",35,38
"56",38,39
