"","V1","V2"
"1",3,4
"2",2,5
"3",4,7
"4",5,7
"5",1,9
"6",6,9
"7",6,10
"8",7,10
"9",7,11
"10",8,11
"11",1,12
"12",6,13
"13",10,13
"14",11,14
"15",9,15
"16",1,17
"17",12,17
"18",15,17
"19",16,17
"20",9,18
"21",13,18
"22",15,18
"23",14,19
"24",15,20
"25",17,20
"26",18,20
"27",12,21
"28",17,21
"29",20,21
"30",13,22
"31",18,22
"32",18,24
"33",19,25
"34",24,25
"35",22,26
"36",25,26
"37",19,27
"38",25,27
"39",20,28
"40",23,28
"41",24,28
"42",21,29
"43",20,30
"44",21,30
"45",27,31
"46",22,32
"47",31,32
"48",31,33
"49",30,34
"50",31,35
"51",32,36
"52",28,37
"53",30,37
"54",36,37
"55",35,38
"56",36,38
