"","V1","V2"
"1",3,4
"2",1,5
"3",2,6
"4",1,7
"5",3,7
"6",6,7
"7",3,8
"8",4,9
"9",8,11
"10",1,12
"11",9,12
"12",11,14
"13",10,16
"14",15,16
"15",12,17
"16",13,18
"17",17,18
"18",14,19
"19",16,19
"20",16,20
"21",20,22
"22",7,24
"23",17,26
"24",23,26
"25",25,26
"26",17,27
"27",19,28
"28",22,29
"29",23,30
"30",6,31
"31",21,31
"32",21,32
"33",30,32
"34",28,33
"35",31,33
"36",21,34
"37",24,34
"38",24,35
"39",27,35
"40",28,35
"41",23,36
"42",27,36
"43",18,37
"44",28,38
"45",29,38
"46",29,39
"47",29,40
"48",39,40
"49",26,41
"50",37,41
"51",31,42
"52",36,44
"53",43,44
"54",27,45
"55",28,47
"56",35,50
"57",47,50
"58",38,51
"59",46,51
"60",49,51
"61",48,52
"62",45,53
"63",52,53
"64",47,54
"65",48,54
"66",51,54
"67",54,55
"68",44,56
"69",50,56
"70",49,57
"71",53,58
"72",56,59
"73",58,59
"74",56,60
"75",57,60
