"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",4,5
"5",3,6
"6",5,6
"7",7,9
"8",8,10
"9",9,10
"10",6,12
"11",9,12
"12",5,13
"13",13,14
"14",14,15
"15",13,16
"16",6,17
"17",12,17
"18",16,17
"19",9,18
"20",11,18
"21",12,18
"22",8,20
"23",18,21
"24",17,23
"25",16,24
"26",20,26
"27",15,27
"28",16,27
"29",10,29
"30",19,29
"31",25,29
"32",22,30
"33",20,31
"34",22,31
"35",29,31
"36",23,32
"37",21,33
"38",22,34
"39",23,35
"40",24,35
"41",31,35
"42",24,36
"43",28,36
"44",15,37
"45",27,37
"46",27,38
"47",36,38
"48",35,39
"49",36,39
"50",32,40
"51",33,40
