"","V1","V2"
"1",1,2
"2",3,5
"3",2,7
"4",6,7
"5",8,9
"6",8,10
"7",6,11
"8",4,12
"9",7,12
"10",5,13
"11",5,14
"12",11,14
"13",7,15
"14",10,15
"15",8,16
"16",10,16
"17",16,18
"18",17,18
"19",11,19
"20",15,19
"21",13,20
"22",12,21
"23",20,22
"24",14,23
"25",19,23
"26",19,24
"27",21,25
"28",21,26
"29",21,27
"30",24,27
"31",22,28
"32",22,29
"33",23,29
"34",18,30
"35",24,30
"36",18,32
"37",30,32
"38",31,32
"39",24,33
"40",29,33
"41",30,33
"42",28,34
"43",29,34
"44",21,36
"45",34,37
"46",35,37
"47",33,38
"48",32,39
"49",27,41
"50",35,41
"51",40,41
"52",36,42
"53",41,42
"54",38,43
"55",38,44
