"","V1","V2"
"1",2,3
"2",4,5
"3",2,6
"4",3,7
"5",1,8
"6",1,9
"7",6,9
"8",3,10
"9",5,10
"10",4,11
"11",5,11
"12",12,13
"13",11,14
"14",13,14
"15",6,15
"16",10,15
"17",8,16
"18",7,17
"19",16,18
"20",9,19
"21",15,19
"22",15,20
"23",17,21
"24",17,22
"25",17,23
"26",20,23
"27",18,24
"28",18,25
"29",19,25
"30",14,26
"31",20,26
"32",13,27
"33",27,28
"34",14,29
"35",26,29
"36",28,29
"37",20,30
"38",25,30
"39",26,30
"40",24,31
"41",25,31
"42",17,33
"43",31,34
"44",32,34
"45",30,35
"46",29,36
"47",28,37
"48",28,39
"49",23,40
"50",32,40
"51",38,40
"52",33,41
"53",40,41
"54",36,42
"55",34,43
"56",35,44
"57",36,45
"58",37,45
"59",41,45
"60",35,46
"61",43,46
"62",42,47
"63",44,47
"64",43,48
