"","V1","V2"
"1",2,4
"2",3,4
"3",4,5
"4",6,7
"5",2,8
"6",1,9
"7",3,10
"8",9,10
"9",6,11
"10",10,11
"11",2,12
"12",5,12
"13",8,14
"14",13,15
"15",14,15
"16",2,16
"17",12,16
"18",17,18
"19",2,19
"20",4,19
"21",6,19
"22",15,19
"23",9,20
"24",19,20
"25",19,22
"26",21,22
"27",20,23
"28",22,24
"29",18,25
"30",17,27
"31",18,27
"32",25,27
"33",19,29
"34",20,29
"35",28,29
"36",21,30
"37",24,30
"38",26,31
"39",28,31
"40",29,33
"41",32,33
"42",27,34
"43",34,36
"44",35,36
"45",30,37
"46",32,37
"47",33,38
"48",34,38
"49",36,39
