"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",3,5
"5",4,6
"6",6,8
"7",7,8
"8",3,9
"9",6,9
"10",5,10
"11",7,12
"12",8,12
"13",9,13
"14",9,14
"15",10,14
"16",10,15
"17",11,15
"18",15,16
"19",13,17
"20",14,17
"21",12,18
"22",13,18
"23",16,19
"24",17,20
"25",18,21
"26",18,22
"27",17,23
"28",21,23
"29",16,24
"30",20,24
"31",19,25
"32",22,26
"33",21,27
"34",22,27
"35",23,27
"36",20,28
"37",23,28
"38",24,28
"39",19,29
"40",24,29
"41",25,29
"42",29,30
"43",28,31
"44",29,31
"45",27,32
"46",28,32
"47",26,33
"48",27,33
"49",31,34
"50",32,35
"51",33,36
"52",31,37
"53",34,37
