"","V1","V2"
"1",1,2
"2",2,4
"3",4,5
"4",1,6
"5",5,6
"6",2,7
"7",3,7
"8",6,7
"9",6,9
"10",5,10
"11",6,10
"12",5,11
"13",8,12
"14",8,13
"15",9,14
"16",10,14
"17",11,15
"18",10,16
"19",15,16
"20",14,17
"21",9,18
"22",13,18
"23",7,19
"24",8,19
"25",18,19
"26",16,20
"27",17,20
"28",14,21
"29",18,21
"30",13,22
"31",22,23
"32",20,24
"33",21,24
"34",23,24
"35",16,25
"36",19,26
"37",19,27
"38",24,27
"39",24,28
"40",25,29
"41",28,29
"42",7,30
"43",30,31
"44",23,32
"45",26,32
"46",27,32
"47",26,33
"48",30,33
"49",27,34
"50",31,34
"51",33,34
