"","V1","V2"
"1",2,5
"2",3,6
"3",6,7
"4",4,9
"5",8,9
"6",1,10
"7",6,10
"8",7,10
"9",2,11
"10",3,11
"11",6,11
"12",1,12
"13",5,12
"14",11,13
"15",8,14
"16",13,14
"17",5,15
"18",15,16
"19",13,17
"20",14,18
"21",14,19
"22",16,20
"23",16,21
"24",17,21
"25",17,22
"26",18,22
"27",18,23
"28",19,24
"29",22,25
"30",19,26
"31",23,26
"32",21,27
"33",7,28
"34",18,29
"35",23,29
"36",25,29
"37",24,30
"38",26,30
"39",22,31
"40",27,31
"41",29,31
"42",20,32
"43",21,32
"44",32,33
"45",31,34
"46",32,34
"47",33,34
"48",29,35
"49",31,35
"50",25,36
"51",28,36
