"","V1","V2"
"1",1,3
"2",2,4
"3",4,5
"4",6,7
"5",4,8
"6",5,8
"7",1,9
"8",2,9
"9",4,9
"10",9,10
"11",6,11
"12",10,11
"13",3,12
"14",12,13
"15",13,14
"16",12,15
"17",10,16
"18",11,17
"19",11,18
"20",14,19
"21",15,19
"22",15,20
"23",16,20
"24",16,21
"25",17,21
"26",17,22
"27",18,23
"28",21,24
"29",18,25
"30",22,25
"31",20,26
"32",14,27
"33",19,27
"34",5,28
"35",17,29
"36",22,29
"37",24,29
"38",21,30
"39",26,30
"40",29,30
"41",19,31
"42",20,31
"43",31,33
"44",32,33
"45",30,34
"46",31,34
"47",33,34
"48",29,35
"49",30,35
"50",34,36
"51",35,36
"52",35,37
"53",24,38
"54",28,38
"55",33,39
"56",34,39
"57",33,40
"58",38,41
"59",28,42
"60",38,42
