"","V1","V2"
"1",1,2
"2",2,3
"3",1,4
"4",1,5
"5",3,7
"6",4,7
"7",4,8
"8",4,9
"9",6,10
"10",9,10
"11",6,11
"12",5,12
"13",8,12
"14",7,13
"15",9,14
"16",11,14
"17",12,15
"18",8,16
"19",13,16
"20",16,17
"21",15,18
"22",16,18
"23",10,20
"24",14,20
"25",17,21
"26",17,22
"27",18,22
"28",20,22
"29",19,23
"30",18,24
"31",14,25
"32",19,25
"33",20,25
"34",25,26
"35",22,27
"36",20,28
"37",14,29
"38",28,30
"39",29,30
"40",29,31
"41",26,32
"42",31,32
"43",24,33
"44",27,33
"45",21,34
"46",27,34
"47",25,35
"48",31,36
"49",35,36
"50",23,37
"51",35,37
"52",30,38
"53",35,39
