"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",5,7
"5",7,8
"6",2,9
"7",4,10
"8",2,11
"9",10,11
"10",3,12
"11",6,13
"12",7,13
"13",6,14
"14",11,15
"15",13,15
"16",8,16
"17",10,17
"18",11,18
"19",12,18
"20",9,19
"21",18,19
"22",16,20
"23",15,21
"24",16,21
"25",14,22
"26",15,22
"27",21,23
"28",22,24
"29",17,25
"30",20,26
"31",23,27
"32",26,27
"33",25,28
"34",22,29
"35",23,29
"36",24,30
"37",29,30
"38",27,31
"39",24,32
"40",28,32
"41",26,33
"42",32,34
"43",33,34
"44",34,35
"45",23,36
"46",31,36
"47",32,37
"48",30,38
"49",36,38
"50",37,38
"51",34,39
"52",36,40
"53",28,41
"54",34,42
"55",38,43
"56",40,43
"57",38,44
"58",37,45
"59",38,45
"60",41,45
