"","V1","V2"
"1",4,6
"2",5,6
"3",2,7
"4",7,8
"5",6,9
"6",7,9
"7",3,10
"8",1,11
"9",3,11
"10",10,11
"11",9,13
"12",7,14
"13",8,14
"14",14,15
"15",12,17
"16",13,18
"17",17,19
"18",14,20
"19",15,20
"20",16,20
"21",17,21
"22",16,22
"23",18,22
"24",17,23
"25",19,23
"26",21,24
"27",18,25
"28",21,25
"29",15,26
"30",18,27
"31",25,27
"32",24,28
"33",26,29
"34",29,30
"35",25,31
"36",26,31
"37",28,31
"38",20,32
"39",22,32
"40",30,32
"41",23,33
"42",24,33
"43",31,33
"44",23,34
"45",10,35
"46",30,36
"47",31,37
"48",27,38
"49",32,38
"50",33,39
"51",34,39
"52",34,40
"53",11,41
"54",27,41
"55",35,41
"56",40,41
