"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",3,6
"5",4,6
"6",4,7
"7",6,7
"8",6,8
"9",1,9
"10",9,11
"11",8,12
"12",8,13
"13",7,14
"14",7,15
"15",13,15
"16",5,16
"17",11,16
"18",7,17
"19",10,17
"20",11,18
"21",10,19
"22",11,20
"23",14,20
"24",16,20
"25",12,21
"26",14,22
"27",15,22
"28",20,22
"29",10,23
"30",19,23
"31",18,24
"32",16,25
"33",22,26
"34",12,27
"35",25,27
"36",20,28
"37",24,28
"38",25,28
"39",24,29
"40",28,29
"41",25,30
"42",26,30
"43",28,30
"44",26,31
"45",27,31
"46",23,32
"47",17,33
"48",23,33
"49",32,33
"50",31,34
"51",28,35
"52",29,35
"53",30,35
"54",30,36
"55",34,36
"56",33,37
