"","V1","V2"
"1",3,4
"2",3,5
"3",3,6
"4",4,7
"5",7,8
"6",3,10
"7",2,11
"8",3,12
"9",10,12
"10",2,13
"11",9,13
"12",11,13
"13",1,14
"14",5,15
"15",6,17
"16",16,17
"17",5,18
"18",7,18
"19",8,19
"20",18,19
"21",10,20
"22",19,20
"23",12,21
"24",13,22
"25",21,22
"26",14,23
"27",22,23
"28",23,24
"29",15,26
"30",16,26
"31",17,27
"32",21,27
"33",26,27
"34",25,28
"35",27,28
"36",20,29
"37",21,29
"38",26,30
"39",27,31
"40",30,31
"41",31,32
"42",28,33
"43",32,33
"44",34,35
"45",29,36
"46",31,37
"47",31,38
"48",32,38
"49",37,38
"50",35,39
"51",1,40
"52",35,40
"53",36,40
