"","V1","V2"
"1",2,4
"2",4,8
"3",1,9
"4",4,9
"5",3,10
"6",5,10
"7",9,10
"8",5,11
"9",11,12
"10",6,13
"11",7,13
"12",8,14
"13",9,14
"14",5,15
"15",12,15
"16",7,16
"17",13,16
"18",16,17
"19",10,18
"20",13,19
"21",15,21
"22",15,22
"23",21,22
"24",17,23
"25",17,24
"26",18,24
"27",18,25
"28",19,25
"29",19,26
"30",20,26
"31",20,27
"32",26,27
"33",11,28
"34",14,29
"35",28,29
"36",21,30
"37",18,31
"38",24,31
"39",30,31
"40",29,32
"41",30,32
"42",25,33
"43",26,33
"44",31,35
"45",33,37
"46",36,37
"47",32,38
"48",32,39
"49",35,39
"50",35,40
"51",36,40
"52",34,41
"53",35,41
"54",37,42
"55",40,43
"56",37,44
"57",39,44
