"","V1","V2"
"1",2,3
"2",4,5
"3",3,6
"4",5,6
"5",4,7
"6",5,7
"7",2,9
"8",1,10
"9",2,10
"10",3,10
"11",7,11
"12",8,11
"13",5,12
"14",10,14
"15",9,15
"16",13,15
"17",14,15
"18",12,16
"19",14,16
"20",12,18
"21",12,19
"22",16,19
"23",17,19
"24",15,20
"25",14,21
"26",17,22
"27",21,23
"28",22,23
"29",22,24
"30",12,25
"31",18,25
"32",25,26
"33",19,27
"34",25,27
"35",21,28
"36",21,29
"37",26,30
"38",27,30
"39",27,32
"40",28,33
"41",31,33
"42",15,34
"43",28,34
"44",25,35
"45",27,35
"46",30,35
"47",31,35
"48",35,36
"49",36,37
"50",36,38
