"","V1","V2"
"1",1,2
"2",1,4
"3",3,5
"4",6,7
"5",6,8
"6",2,9
"7",7,9
"8",4,10
"9",2,11
"10",10,11
"11",4,12
"12",11,12
"13",3,13
"14",5,13
"15",9,14
"16",3,15
"17",10,15
"18",11,16
"19",14,16
"20",12,17
"21",15,17
"22",8,18
"23",13,19
"24",12,20
"25",18,20
"26",17,21
"27",20,21
"28",13,22
"29",20,22
"30",21,23
"31",22,24
"32",10,25
"33",11,25
"34",23,25
"35",24,26
"36",24,27
"37",18,28
"38",14,29
"39",28,29
"40",23,30
"41",27,30
"42",28,30
"43",28,31
"44",29,31
"45",25,32
"46",30,33
"47",31,33
"48",32,33
"49",33,34
"50",33,35
