"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",3,7
"5",5,7
"6",7,8
"7",6,9
"8",5,10
"9",6,10
"10",4,11
"11",6,13
"12",9,13
"13",10,13
"14",5,14
"15",11,14
"16",11,15
"17",12,15
"18",14,16
"19",15,16
"20",14,17
"21",13,18
"22",7,20
"23",8,21
"24",20,21
"25",16,22
"26",17,23
"27",17,24
"28",18,24
"29",18,25
"30",19,25
"31",17,27
"32",20,27
"33",21,28
"34",25,29
"35",23,30
"36",24,30
"37",26,31
"38",22,32
"39",23,32
"40",22,33
"41",25,34
"42",30,34
"43",27,35
"44",31,35
"45",30,36
"46",32,36
"47",31,37
"48",36,39
"49",34,40
"50",35,41
"51",38,41
"52",27,42
"53",41,42
"54",28,43
"55",42,43
"56",43,44
