"","V1","V2"
"1",1,4
"2",3,4
"3",4,5
"4",3,7
"5",6,7
"6",7,8
"7",7,9
"8",4,12
"9",1,13
"10",2,13
"11",5,14
"12",12,14
"13",9,16
"14",10,17
"15",9,18
"16",11,18
"17",10,19
"18",13,19
"19",9,20
"20",12,20
"21",14,21
"22",16,22
"23",18,22
"24",19,23
"25",16,24
"26",15,26
"27",17,26
"28",20,28
"29",23,28
"30",23,29
"31",26,29
"32",25,30
"33",25,31
"34",27,31
"35",31,32
"36",30,33
"37",31,33
"38",28,34
"39",33,34
"40",32,35
"41",33,35
"42",30,36
"43",20,37
"44",34,37
"45",21,38
"46",37,38
"47",33,39
"48",36,39
"49",35,40
"50",38,41
"51",39,42
"52",29,43
"53",43,44
