"","V1","V2"
"1",3,4
"2",3,6
"3",5,6
"4",1,7
"5",4,7
"6",5,8
"7",2,9
"8",6,9
"9",6,11
"10",7,11
"11",9,11
"12",8,14
"13",12,15
"14",13,16
"15",16,17
"16",10,18
"17",13,18
"18",10,19
"19",18,19
"20",11,20
"21",15,20
"22",14,22
"23",21,23
"24",22,23
"25",11,24
"26",14,24
"27",20,25
"28",17,26
"29",18,26
"30",23,27
"31",23,28
"32",24,28
"33",24,29
"34",25,29
"35",26,31
"36",29,31
"37",30,32
"38",28,33
"39",31,34
"40",32,34
"41",32,35
"42",33,36
"43",33,37
"44",27,38
"45",28,38
"46",33,38
"47",28,39
"48",29,39
"49",32,40
"50",34,40
