"","V1","V2"
"1",1,3
"2",6,7
"3",3,9
"4",2,10
"5",2,11
"6",3,12
"7",4,12
"8",4,13
"9",5,13
"10",5,14
"11",6,14
"12",6,15
"13",7,15
"14",14,16
"15",15,16
"16",12,17
"17",13,17
"18",8,18
"19",9,18
"20",16,19
"21",10,20
"22",13,20
"23",18,20
"24",18,21
"25",21,22
"26",20,23
"27",17,25
"28",20,26
"29",23,26
"30",22,28
"31",23,28
"32",23,29
"33",24,30
"34",26,30
"35",25,31
"36",27,31
"37",31,32
"38",23,33
"39",25,33
"40",29,33
"41",28,34
"42",29,34
"43",33,35
"44",29,36
"45",34,36
"46",26,37
"47",30,37
"48",37,38
"49",37,39
