"","V1","V2"
"1",1,4
"2",1,5
"3",2,4
"4",2,6
"5",3,6
"6",3,7
"7",4,5
"8",4,6
"9",4,9
"10",6,9
"11",7,10
"12",7,11
"13",8,16
"14",9,14
"15",9,15
"16",10,12
"17",11,13
"18",12,13
"19",12,14
"20",12,19
"21",13,18
"22",14,15
"23",14,20
"24",15,16
"25",15,21
"26",16,17
"27",16,22
"28",17,23
"29",18,19
"30",18,26
"31",18,28
"32",19,25
"33",20,21
"34",20,25
"35",21,22
"36",21,24
"37",23,31
"38",24,31
"39",24,32
"40",25,27
"41",25,28
"42",26,28
"43",26,29
"44",27,33
"45",28,30
"46",29,31
"47",30,33
"48",30,34
"49",31,36
"50",32,35
"51",32,36
"52",33,35
"53",34,35
