"","V1","V2"
"1",1,3
"2",3,4
"3",4,5
"4",5,8
"5",1,9
"6",3,9
"7",5,9
"8",6,9
"9",9,10
"10",5,11
"11",7,12
"12",10,13
"13",6,14
"14",7,14
"15",5,15
"16",9,15
"17",5,16
"18",8,16
"19",11,16
"20",15,16
"21",2,17
"22",2,18
"23",12,19
"24",19,20
"25",13,21
"26",14,22
"27",19,22
"28",22,23
"29",18,24
"30",23,24
"31",16,25
"32",9,26
"33",21,26
"34",17,27
"35",15,28
"36",17,29
"37",28,29
"38",19,31
"39",26,34
"40",21,35
"41",22,35
"42",25,36
"43",23,37
"44",27,37
"45",36,38
"46",30,39
"47",29,40
"48",30,40
"49",39,40
"50",32,41
"51",33,41
"52",35,41
"53",24,42
"54",38,43
"55",28,44
"56",34,44
"57",43,44
"58",22,45
"59",23,45
"60",35,45
"61",44,45
