"","V1","V2"
"1",1,3
"2",5,6
"3",1,7
"4",3,8
"5",2,9
"6",7,9
"7",6,10
"8",6,11
"9",9,11
"10",10,12
"11",3,13
"12",9,13
"13",12,13
"14",13,14
"15",12,15
"16",15,16
"17",16,17
"18",10,19
"19",12,19
"20",14,19
"21",16,21
"22",14,22
"23",17,22
"24",18,22
"25",18,23
"26",22,23
"27",15,24
"28",4,25
"29",20,25
"30",21,25
"31",19,26
"32",24,26
"33",26,27
"34",27,28
"35",21,30
"36",28,31
"37",24,32
"38",26,32
"39",28,32
"40",30,32
"41",29,33
"42",32,33
"43",28,34
"44",33,35
"45",30,36
"46",28,37
"47",32,37
"48",28,38
"49",31,38
"50",34,38
"51",37,38
"52",25,39
"53",25,40
"54",35,41
"55",31,42
"56",33,42
"57",32,43
"58",41,43
"59",37,44
"60",43,45
