"","V1","V2"
"1",1,3
"2",4,5
"3",1,6
"4",3,7
"5",2,8
"6",6,8
"7",4,9
"8",5,10
"9",5,11
"10",8,11
"11",10,12
"12",3,13
"13",8,13
"14",12,13
"15",13,14
"16",12,16
"17",16,17
"18",17,18
"19",10,20
"20",12,20
"21",14,20
"22",17,21
"23",14,22
"24",18,22
"25",19,22
"26",15,23
"27",19,23
"28",22,23
"29",16,24
"30",20,25
"31",24,25
"32",25,26
"33",26,27
"34",21,29
"35",27,30
"36",24,31
"37",25,31
"38",27,31
"39",29,31
"40",28,32
"41",31,32
"42",27,33
"43",32,34
"44",29,35
"45",27,36
"46",31,36
"47",27,37
"48",30,37
"49",33,37
"50",36,37
"51",34,38
"52",30,39
"53",32,39
"54",31,40
"55",38,40
"56",36,41
"57",40,42
