"","V1","V2"
"1",1,2
"2",5,6
"3",2,7
"4",2,8
"5",3,8
"6",7,8
"7",4,9
"8",1,10
"9",3,10
"10",6,11
"11",3,12
"12",11,12
"13",7,13
"14",8,13
"15",3,14
"16",8,14
"17",13,14
"18",9,15
"19",4,16
"20",5,16
"21",7,17
"22",15,17
"23",16,17
"24",11,18
"25",3,19
"26",12,19
"27",17,19
"28",14,20
"29",19,22
"30",22,23
"31",20,24
"32",18,26
"33",25,26
"34",15,27
"35",19,28
"36",26,28
"37",23,30
"38",24,30
"39",24,31
"40",21,32
"41",29,32
"42",21,33
"43",22,33
"44",22,34
"45",28,34
"46",25,35
"47",26,36
"48",28,37
"49",29,37
"50",35,37
"51",37,38
"52",30,39
"53",31,40
"54",39,40
