"","V1","V2"
"1",1,3
"2",4,5
"3",5,6
"4",2,7
"5",3,7
"6",3,8
"7",4,8
"8",7,8
"9",6,9
"10",2,11
"11",10,11
"12",4,12
"13",5,12
"14",6,13
"15",7,14
"16",11,14
"17",12,15
"18",13,15
"19",9,16
"20",14,17
"21",8,18
"22",16,19
"23",18,19
"24",19,20
"25",19,22
"26",17,23
"27",18,23
"28",15,24
"29",18,24
"30",21,24
"31",23,24
"32",17,25
"33",20,26
"34",18,27
"35",21,27
"36",23,28
"37",24,28
"38",21,29
"39",27,29
"40",22,30
"41",29,30
"42",25,32
"43",31,32
"44",23,33
"45",32,33
"46",27,34
"47",28,34
"48",28,35
"49",33,35
"50",34,36
"51",35,36
"52",35,37
"53",36,38
"54",37,39
"55",37,40
