"","V1","V2"
"1",1,4
"2",2,4
"3",3,5
"4",1,6
"5",4,7
"6",5,8
"7",7,8
"8",5,9
"9",8,9
"10",6,10
"11",10,11
"12",7,12
"13",8,12
"14",11,12
"15",9,13
"16",12,13
"17",12,17
"18",13,18
"19",14,18
"20",17,18
"21",13,19
"22",15,19
"23",11,21
"24",11,22
"25",20,22
"26",21,22
"27",12,23
"28",19,23
"29",21,24
"30",23,24
"31",15,25
"32",16,25
"33",21,26
"34",22,26
"35",22,27
"36",26,27
"37",24,28
"38",17,29
"39",18,29
"40",26,30
"41",28,30
"42",28,31
"43",29,32
"44",31,32
"45",30,33
"46",31,33
"47",15,34
"48",25,34
"49",28,34
"50",34,35
"51",31,36
"52",33,36
"53",31,37
"54",32,37
"55",36,37
