"","V1","V2"
"1",2,3
"2",1,4
"3",3,4
"4",3,5
"5",3,6
"6",4,6
"7",5,7
"8",6,7
"9",3,8
"10",4,8
"11",9,10
"12",8,11
"13",9,11
"14",8,12
"15",10,12
"16",7,13
"17",4,14
"18",6,15
"19",11,15
"20",14,15
"21",14,16
"22",15,18
"23",16,18
"24",16,19
"25",15,20
"26",21,22
"27",17,23
"28",18,23
"29",19,24
"30",19,25
"31",20,25
"32",20,26
"33",21,26
"34",22,27
"35",23,28
"36",20,29
"37",25,29
"38",26,29
"39",21,30
"40",27,31
"41",30,32
"42",31,32
"43",24,33
"44",30,33
"45",33,34
"46",29,35
"47",31,36
"48",35,36
"49",31,37
"50",36,37
"51",34,38
"52",35,38
"53",35,39
"54",36,39
"55",39,40
"56",35,41
"57",36,41
