"","V1","V2"
"1",1,5
"2",2,6
"3",3,6
"4",6,8
"5",2,9
"6",4,9
"7",4,10
"8",1,11
"9",10,11
"10",10,12
"11",10,13
"12",11,13
"13",12,14
"14",13,14
"15",12,15
"16",15,16
"17",9,17
"18",16,17
"19",8,18
"20",9,19
"21",18,19
"22",10,20
"23",11,20
"24",7,22
"25",19,22
"26",21,23
"27",15,24
"28",16,24
"29",16,25
"30",17,25
"31",17,26
"32",18,26
"33",20,27
"34",21,27
"35",18,28
"36",19,28
"37",22,28
"38",22,29
"39",20,30
"40",23,30
"41",29,30
"42",14,31
"43",15,31
"44",11,32
"45",24,33
"46",25,33
"47",31,33
"48",13,34
"49",27,34
"50",32,34
"51",32,35
"52",34,36
"53",35,36
"54",34,37
"55",30,38
