"","V1","V2"
"1",1,2
"2",1,4
"3",3,4
"4",1,5
"5",1,6
"6",5,6
"7",6,8
"8",2,9
"9",3,10
"10",4,11
"11",10,11
"12",4,12
"13",6,13
"14",7,15
"15",13,15
"16",15,16
"17",12,17
"18",9,18
"19",10,18
"20",11,19
"21",13,19
"22",18,19
"23",17,20
"24",10,21
"25",17,22
"26",19,22
"27",13,23
"28",14,23
"29",18,24
"30",19,25
"31",24,25
"32",25,26
"33",22,27
"34",26,27
"35",27,28
"36",23,29
"37",23,30
"38",21,31
"39",25,31
"40",25,32
"41",26,32
"42",31,32
"43",26,33
"44",27,33
"45",27,34
"46",28,35
"47",31,36
"48",34,37
"49",35,37
"50",36,38
"51",38,39
