"","V1","V2"
"1",1,3
"2",2,5
"3",4,5
"4",4,6
"5",3,7
"6",4,8
"7",7,8
"8",5,9
"9",4,11
"10",11,12
"11",4,13
"12",11,13
"13",13,15
"14",6,16
"15",7,17
"16",8,18
"17",17,18
"18",3,19
"19",8,20
"20",6,21
"21",9,21
"22",10,22
"23",20,22
"24",22,23
"25",11,24
"26",13,25
"27",12,26
"28",24,26
"29",14,27
"30",25,27
"31",27,28
"32",20,29
"33",16,30
"34",17,30
"35",18,31
"36",25,31
"37",30,31
"38",29,32
"39",17,33
"40",29,34
"41",31,34
"42",25,35
"43",26,35
"44",30,36
"45",31,37
"46",36,37
"47",37,38
"48",34,39
"49",38,39
"50",39,40
"51",35,41
"52",35,42
"53",33,43
"54",37,43
"55",37,44
"56",38,44
"57",43,44
"58",38,45
"59",39,45
"60",39,46
"61",43,47
