"","V1","V2"
"1",2,3
"2",4,5
"3",1,7
"4",3,7
"5",2,8
"6",5,8
"7",4,9
"8",6,9
"9",6,10
"10",6,12
"11",11,12
"12",9,13
"13",6,14
"14",5,15
"15",14,15
"16",6,16
"17",14,16
"18",8,18
"19",16,18
"20",10,19
"21",3,20
"22",18,20
"23",12,21
"24",7,22
"25",20,22
"26",12,23
"27",10,24
"28",13,24
"29",24,25
"30",14,26
"31",25,26
"32",16,27
"33",15,28
"34",26,28
"35",17,29
"36",27,29
"37",29,30
"38",18,31
"39",20,32
"40",31,32
"41",22,33
"42",32,33
"43",33,34
"44",19,35
"45",21,36
"46",27,36
"47",35,36
"48",31,37
"49",33,38
"50",34,38
"51",36,39
"52",27,40
"53",28,40
"54",36,41
"55",40,42
"56",40,43
"57",37,44
"58",44,45
"59",44,46
