"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,6
"5",3,6
"6",3,7
"7",3,10
"8",4,8
"9",4,11
"10",5,9
"11",6,9
"12",6,10
"13",6,12
"14",7,11
"15",7,13
"16",9,12
"17",9,15
"18",10,13
"19",11,14
"20",11,16
"21",12,16
"22",12,18
"23",13,16
"24",14,17
"25",14,20
"26",15,18
"27",16,19
"28",16,20
"29",17,24
"30",17,25
"31",18,21
"32",18,22
"33",19,22
"34",19,24
"35",20,23
"36",20,25
"37",22,26
"38",23,32
"39",24,27
"40",24,28
"41",25,28
"42",25,33
"43",27,29
"44",28,30
"45",28,33
"46",29,32
"47",31,34
"48",32,34
"49",32,35
"50",33,35
