"","V1","V2"
"1",2,6
"2",2,7
"3",6,8
"4",1,9
"5",3,10
"6",4,10
"7",4,11
"8",5,11
"9",5,12
"10",7,12
"11",6,13
"12",8,13
"13",3,14
"14",1,15
"15",9,15
"16",11,16
"17",12,16
"18",12,17
"19",16,17
"20",14,18
"21",13,19
"22",17,19
"23",13,20
"24",9,21
"25",15,21
"26",10,22
"27",18,22
"28",16,23
"29",22,23
"30",15,24
"31",17,24
"32",19,25
"33",20,25
"34",25,26
"35",16,27
"36",23,28
"37",22,29
"38",18,30
"39",29,32
"40",28,33
"41",27,34
"42",28,34
"43",27,35
"44",24,36
"45",31,36
"46",26,37
"47",35,37
"48",33,38
"49",29,39
"50",36,39
"51",34,40
"52",38,40
"53",27,41
"54",34,41
"55",35,41
