"","V1","V2"
"1",1,2
"2",2,3
"3",1,4
"4",2,5
"5",5,7
"6",3,8
"7",5,8
"8",3,9
"9",1,11
"10",6,11
"11",7,11
"12",7,12
"13",8,12
"14",8,13
"15",9,13
"16",9,14
"17",4,15
"18",10,15
"19",13,16
"20",14,16
"21",7,17
"22",11,17
"23",12,18
"24",13,18
"25",11,19
"26",16,20
"27",18,20
"28",17,21
"29",18,21
"30",19,23
"31",22,24
"32",23,24
"33",17,25
"34",19,25
"35",21,26
"36",22,26
"37",20,27
"38",21,27
"39",15,28
"40",27,28
"41",24,29
"42",22,30
"43",29,30
"44",25,31
"45",26,31
"46",15,32
"47",30,33
"48",31,33
"49",33,34
"50",28,35
